130	+	jamAng-chr20L-d-2x	260	130	260	jamAng-chr20R-d-2x	260	0	130	100.000	235	4.85e-65
130	+	jamAng-chr20R-d-2x	260	0	130	jamAng-chr20L-d-2x	260	130	260	100.000	235	4.85e-65
130	+	jamAng-chr20R-d-2x	260	130	260	jamAng-chr20L-d-2x	260	0	130	100.000	235	4.85e-65
130	+	jamPhy-chr2R-d-2x	260	0	130	jamPhy-chr3L-d-2x	260	130	260	100.000	235	4.85e-65
130	+	jamPhy-chr2R-d-2x	260	130	260	jamPhy-chr3L-d-2x	260	0	130	100.000	235	4.85e-65
130	+	jamPhy-chr3L-d-2x	260	0	130	jamPhy-chr2R-d-2x	260	130	260	100.000	235	4.85e-65
130	+	jamPhy-chr3L-d-2x	260	130	260	jamPhy-chr2R-d-2x	260	0	130	100.000	235	4.85e-65
178	+	jamPal-chr02L-d-2x	200	0	200	jamPal-chr15L-p-2x	202	0	202	87.255	230	1.56e-63
178	+	jamPal-chr03R-d-2x	200	0	200	jamPal-chr15L-p-2x	202	0	202	87.255	230	1.56e-63
178	+	jamPal-chr05R-d-2x	200	0	200	jamPal-chr15L-p-2x	202	0	202	87.255	230	1.56e-63
178	+	jamPal-chr06R-d-2x	200	0	200	jamPal-chr15L-p-2x	202	0	202	87.255	230	1.56e-63
178	+	jamPal-chr07R-d-2x	200	0	200	jamPal-chr15L-p-2x	202	0	202	87.255	230	1.56e-63
178	+	jamPal-chr09L-d-2x	200	0	200	jamPal-chr15L-p-2x	202	0	202	87.255	230	1.56e-63
178	+	jamPal-chr10R-d-2x	200	0	200	jamPal-chr15L-p-2x	202	0	202	87.255	230	1.56e-63
178	+	jamPal-chr14R-d-2x	200	0	200	jamPal-chr15L-p-2x	202	0	202	87.255	230	1.56e-63
178	+	jamPal-chr15L-d-2x	200	0	200	jamPal-chr15L-p-2x	202	0	202	87.255	230	1.56e-63
178	+	jamPal-chr15L-p-2x	202	0	202	jamPal-chr02L-d-2x	200	0	200	87.255	230	1.57e-63
178	+	jamPal-chr15L-p-2x	202	0	202	jamPal-chr03R-d-2x	200	0	200	87.255	230	1.57e-63
178	+	jamPal-chr15L-p-2x	202	0	202	jamPal-chr05R-d-2x	200	0	200	87.255	230	1.57e-63
178	+	jamPal-chr15L-p-2x	202	0	202	jamPal-chr06R-d-2x	200	0	200	87.255	230	1.57e-63
178	+	jamPal-chr15L-p-2x	202	0	202	jamPal-chr07R-d-2x	200	0	200	87.255	230	1.57e-63
178	+	jamPal-chr15L-p-2x	202	0	202	jamPal-chr09L-d-2x	200	0	200	87.255	230	1.57e-63
178	+	jamPal-chr15L-p-2x	202	0	202	jamPal-chr10R-d-2x	200	0	200	87.255	230	1.57e-63
178	+	jamPal-chr15L-p-2x	202	0	202	jamPal-chr14R-d-2x	200	0	200	87.255	230	1.57e-63
178	+	jamPal-chr15L-p-2x	202	0	202	jamPal-chr15L-d-2x	200	0	200	87.255	230	1.57e-63
124	+	symKan-chr1L-d-2x	124	0	124	symKan-chr2R-d-2x	124	0	124	100.000	224	3.95e-62
124	+	symKan-chr1L-d-2x	124	0	124	symKan-chr3R-d-2x	124	0	124	100.000	224	3.95e-62
124	+	symKan-chr2R-d-2x	124	0	124	symKan-chr1L-d-2x	124	0	124	100.000	224	3.95e-62
124	+	symKan-chr2R-d-2x	124	0	124	symKan-chr3R-d-2x	124	0	124	100.000	224	3.95e-62
124	+	symKan-chr3R-d-2x	124	0	124	symKan-chr1L-d-2x	124	0	124	100.000	224	3.95e-62
124	+	symKan-chr3R-d-2x	124	0	124	symKan-chr2R-d-2x	124	0	124	100.000	224	3.95e-62
178	+	jamPal-chr12R-d-2x	198	0	198	jamPal-chr15L-p-2x	202	0	202	87.255	223	2.29e-61
178	+	jamPal-chr15L-p-2x	202	0	202	jamPal-chr12R-d-2x	198	0	198	87.255	223	2.34e-61
122	+	symKan-chr1L-d-2x	124	0	124	symKan-chr4L-d-2x	124	0	124	98.387	215	2.04e-59
122	+	symKan-chr2R-d-2x	124	0	124	symKan-chr4L-d-2x	124	0	124	98.387	215	2.04e-59
122	+	symKan-chr3R-d-2x	124	0	124	symKan-chr4L-d-2x	124	0	124	98.387	215	2.04e-59
122	+	symKan-chr4L-d-2x	124	0	124	symKan-chr1L-d-2x	124	0	124	98.387	215	2.04e-59
122	+	symKan-chr4L-d-2x	124	0	124	symKan-chr2R-d-2x	124	0	124	98.387	215	2.04e-59
122	+	symKan-chr4L-d-2x	124	0	124	symKan-chr3R-d-2x	124	0	124	98.387	215	2.04e-59
116	+	jamPal-chr03R-p-2x	116	0	116	jamPal-chr09L-p-2x	116	0	116	100.000	210	8.06e-58
116	+	jamPal-chr03R-p-2x	116	0	116	jamPal-chr12R-p-2x	116	0	116	100.000	210	8.06e-58
116	+	jamPal-chr03R-p-2x	116	0	116	jamPal-chr14R-p3-2x	116	0	116	100.000	210	8.06e-58
116	+	jamPal-chr09L-p-2x	116	0	116	jamPal-chr03R-p-2x	116	0	116	100.000	210	8.06e-58
116	+	jamPal-chr09L-p-2x	116	0	116	jamPal-chr12R-p-2x	116	0	116	100.000	210	8.06e-58
116	+	jamPal-chr09L-p-2x	116	0	116	jamPal-chr14R-p3-2x	116	0	116	100.000	210	8.06e-58
116	+	jamPal-chr12R-p-2x	116	0	116	jamPal-chr03R-p-2x	116	0	116	100.000	210	8.06e-58
116	+	jamPal-chr12R-p-2x	116	0	116	jamPal-chr09L-p-2x	116	0	116	100.000	210	8.06e-58
116	+	jamPal-chr12R-p-2x	116	0	116	jamPal-chr14R-p3-2x	116	0	116	100.000	210	8.06e-58
116	+	jamPal-chr14R-p3-2x	116	0	116	jamPal-chr03R-p-2x	116	0	116	100.000	210	8.06e-58
116	+	jamPal-chr14R-p3-2x	116	0	116	jamPal-chr09L-p-2x	116	0	116	100.000	210	8.06e-58
116	+	jamPal-chr14R-p3-2x	116	0	116	jamPal-chr12R-p-2x	116	0	116	100.000	210	8.06e-58
166	+	jamPal-chr01L-d-2x	192	0	192	jamPal-chr14R-p2-2x	192	0	192	85.567	210	1.39e-57
166	+	jamPal-chr14R-p2-2x	192	0	192	jamPal-chr01L-d-2x	192	0	192	85.567	210	1.39e-57
114	+	jamPal-chr06R-p-2x	114	0	114	jamPal-chr10L-p-2x	114	0	114	100.000	206	9.62e-57
114	+	jamPal-chr10L-p-2x	114	0	114	jamPal-chr06R-p-2x	114	0	114	100.000	206	9.62e-57
122	+	symKan-chr2R-p1-2x	138	9	138	symKan-chr2R-p2-2x	124	2	124	94.574	204	1.46e-55
122	+	symKan-chr2R-p2-2x	124	2	124	symKan-chr2R-p1-2x	138	9	138	94.574	204	1.29e-55
112	+	jamPal-chr02L-p1-2x	112	0	112	jamPal-chr13R-p-2x	112	0	112	100.000	203	1.15e-55
112	+	jamPal-chr13R-p-2x	112	0	112	jamPal-chr02L-p1-2x	112	0	112	100.000	203	1.15e-55
121	+	symKan-chr1L-p-2x	138	10	138	symKan-chr4L-d-2x	124	3	124	94.531	202	5.08e-55
121	+	symKan-chr4L-d-2x	124	3	124	symKan-chr1L-p-2x	138	10	138	94.531	202	4.50e-55
172	+	jamPal-chr04L-d-2x	192	0	192	jamPal-chr15L-p-2x	202	0	202	84.314	201	7.22e-55
172	+	jamPal-chr08R-d-2x	192	0	192	jamPal-chr15L-p-2x	202	0	202	84.314	201	7.22e-55
172	+	jamPal-chr13R-d-2x	192	0	192	jamPal-chr15L-p-2x	202	0	202	84.314	201	7.22e-55
172	+	jamPal-chr15L-p-2x	202	0	202	jamPal-chr04L-d-2x	192	0	192	84.314	201	7.63e-55
172	+	jamPal-chr15L-p-2x	202	0	202	jamPal-chr08R-d-2x	192	0	192	84.314	201	7.63e-55
172	+	jamPal-chr15L-p-2x	202	0	202	jamPal-chr13R-d-2x	192	0	192	84.314	201	7.63e-55
110	+	symKan-chr6L-d-2x	110	0	110	symKan-chr6R-d-2x	110	0	110	100.000	199	1.37e-54
110	+	symKan-chr6R-d-2x	110	0	110	symKan-chr6L-d-2x	110	0	110	100.000	199	1.37e-54
119	+	symKan-chr1L-d-2x	124	3	124	symKan-chr1L-p-2x	138	10	138	92.969	193	2.33e-52
119	+	symKan-chr1L-p-2x	138	10	138	symKan-chr1L-d-2x	124	3	124	92.969	193	2.63e-52
119	+	symKan-chr1L-p-2x	138	10	138	symKan-chr2R-d-2x	124	3	124	92.969	193	2.63e-52
119	+	symKan-chr1L-p-2x	138	10	138	symKan-chr3R-d-2x	124	3	124	92.969	193	2.63e-52
119	+	symKan-chr2R-d-2x	124	3	124	symKan-chr1L-p-2x	138	10	138	92.969	193	2.33e-52
119	+	symKan-chr3R-d-2x	124	3	124	symKan-chr1L-p-2x	138	10	138	92.969	193	2.33e-52
162	+	jamPal-chr01L-d-2x	192	0	192	jamPal-chr07L-d-2x	192	0	192	83.505	192	3.74e-52
162	+	jamPal-chr04L-d-2x	192	0	192	jamPal-chr14R-p2-2x	192	0	192	83.505	192	3.74e-52
162	+	jamPal-chr07L-d-2x	192	0	192	jamPal-chr01L-d-2x	192	0	192	83.505	192	3.74e-52
162	+	jamPal-chr08R-d-2x	192	0	192	jamPal-chr14R-p2-2x	192	0	192	83.505	192	3.74e-52
162	+	jamPal-chr13R-d-2x	192	0	192	jamPal-chr14R-p2-2x	192	0	192	83.505	192	3.74e-52
162	+	jamPal-chr14R-p2-2x	192	0	192	jamPal-chr04L-d-2x	192	0	192	83.505	192	3.74e-52
162	+	jamPal-chr14R-p2-2x	192	0	192	jamPal-chr08R-d-2x	192	0	192	83.505	192	3.74e-52
162	+	jamPal-chr14R-p2-2x	192	0	192	jamPal-chr13R-d-2x	192	0	192	83.505	192	3.74e-52
170	+	jamPal-chr10L-d-2x	192	0	192	jamPal-chr15L-p-2x	202	0	202	83.333	192	3.74e-52
170	+	jamPal-chr15L-p-2x	202	0	202	jamPal-chr10L-d-2x	192	0	192	83.333	192	3.95e-52
112	+	jamPal-chr02L-p2-2x	114	0	114	jamPal-chr05R-p-2x	112	0	112	98.246	190	7.39e-52
112	+	jamPal-chr05R-p-2x	112	0	112	jamPal-chr02L-p2-2x	114	0	114	98.246	190	7.25e-52
104	+	jamAng-chr02R-d-2x	104	0	104	jamAng-chr08R-d-2x	104	0	104	100.000	188	2.32e-51
104	+	jamAng-chr02R-d-2x	104	0	104	jamAng-chr13R-d-2x	104	0	104	100.000	188	2.32e-51
104	+	jamAng-chr08R-d-2x	104	0	104	jamAng-chr02R-d-2x	104	0	104	100.000	188	2.32e-51
104	+	jamAng-chr08R-d-2x	104	0	104	jamAng-chr13R-d-2x	104	0	104	100.000	188	2.32e-51
104	+	jamAng-chr13R-d-2x	104	0	104	jamAng-chr02R-d-2x	104	0	104	100.000	188	2.32e-51
104	+	jamAng-chr13R-d-2x	104	0	104	jamAng-chr08R-d-2x	104	0	104	100.000	188	2.32e-51
108	+	symKan-chr2L-d-2x	222	0	111	symKan-chr2L-p-2x	222	111	222	97.297	187	1.86e-50
108	+	symKan-chr2L-d-2x	222	111	222	symKan-chr2L-p-2x	222	0	111	97.297	187	1.86e-50
108	+	symKan-chr2L-p-2x	222	0	111	symKan-chr2L-d-2x	222	111	222	97.297	187	1.86e-50
108	+	symKan-chr2L-p-2x	222	111	222	symKan-chr2L-d-2x	222	0	111	97.297	187	1.86e-50
112	+	jamPal-chr02L-p2-2x	114	0	114	jamPal-chr03R-p-2x	116	0	116	96.552	185	3.14e-50
112	+	jamPal-chr02L-p2-2x	114	0	114	jamPal-chr09L-p-2x	116	0	116	96.552	185	3.14e-50
112	+	jamPal-chr02L-p2-2x	114	0	114	jamPal-chr12R-p-2x	116	0	116	96.552	185	3.14e-50
112	+	jamPal-chr02L-p2-2x	114	0	114	jamPal-chr14R-p3-2x	116	0	116	96.552	185	3.14e-50
112	+	jamPal-chr03R-p-2x	116	0	116	jamPal-chr02L-p2-2x	114	0	114	96.552	185	3.21e-50
112	+	jamPal-chr09L-p-2x	116	0	116	jamPal-chr02L-p2-2x	114	0	114	96.552	185	3.21e-50
112	+	jamPal-chr12R-p-2x	116	0	116	jamPal-chr02L-p2-2x	114	0	114	96.552	185	3.21e-50
112	+	jamPal-chr14R-p3-2x	116	0	116	jamPal-chr02L-p2-2x	114	0	114	96.552	185	3.21e-50
160	+	jamPal-chr10L-d-2x	192	0	192	jamPal-chr14R-p2-2x	192	0	192	82.474	183	1.94e-49
160	+	jamPal-chr14R-p2-2x	192	0	192	jamPal-chr10L-d-2x	192	0	192	82.474	183	1.94e-49
168	+	jamPal-chr01L-d-2x	192	0	192	jamPal-chr15L-p-2x	202	0	202	82.353	183	1.94e-49
168	+	jamPal-chr15L-p-2x	202	0	202	jamPal-chr01L-d-2x	192	0	192	82.353	183	2.05e-49
100	+	jamPal-chr02L-d-2x	200	0	100	jamPal-chr03R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr02L-d-2x	200	0	100	jamPal-chr05R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr02L-d-2x	200	0	100	jamPal-chr06R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr02L-d-2x	200	0	100	jamPal-chr07R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr02L-d-2x	200	0	100	jamPal-chr09L-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr02L-d-2x	200	0	100	jamPal-chr10R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr02L-d-2x	200	0	100	jamPal-chr14R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr02L-d-2x	200	0	100	jamPal-chr15L-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr02L-d-2x	200	100	200	jamPal-chr03R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr02L-d-2x	200	100	200	jamPal-chr05R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr02L-d-2x	200	100	200	jamPal-chr06R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr02L-d-2x	200	100	200	jamPal-chr07R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr02L-d-2x	200	100	200	jamPal-chr09L-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr02L-d-2x	200	100	200	jamPal-chr10R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr02L-d-2x	200	100	200	jamPal-chr14R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr02L-d-2x	200	100	200	jamPal-chr15L-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr03R-d-2x	200	0	100	jamPal-chr02L-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr03R-d-2x	200	0	100	jamPal-chr05R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr03R-d-2x	200	0	100	jamPal-chr06R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr03R-d-2x	200	0	100	jamPal-chr07R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr03R-d-2x	200	0	100	jamPal-chr09L-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr03R-d-2x	200	0	100	jamPal-chr10R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr03R-d-2x	200	0	100	jamPal-chr14R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr03R-d-2x	200	0	100	jamPal-chr15L-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr03R-d-2x	200	100	200	jamPal-chr02L-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr03R-d-2x	200	100	200	jamPal-chr05R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr03R-d-2x	200	100	200	jamPal-chr06R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr03R-d-2x	200	100	200	jamPal-chr07R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr03R-d-2x	200	100	200	jamPal-chr09L-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr03R-d-2x	200	100	200	jamPal-chr10R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr03R-d-2x	200	100	200	jamPal-chr14R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr03R-d-2x	200	100	200	jamPal-chr15L-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr05R-d-2x	200	0	100	jamPal-chr02L-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr05R-d-2x	200	0	100	jamPal-chr03R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr05R-d-2x	200	0	100	jamPal-chr06R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr05R-d-2x	200	0	100	jamPal-chr07R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr05R-d-2x	200	0	100	jamPal-chr09L-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr05R-d-2x	200	0	100	jamPal-chr10R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr05R-d-2x	200	0	100	jamPal-chr14R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr05R-d-2x	200	0	100	jamPal-chr15L-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr05R-d-2x	200	100	200	jamPal-chr02L-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr05R-d-2x	200	100	200	jamPal-chr03R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr05R-d-2x	200	100	200	jamPal-chr06R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr05R-d-2x	200	100	200	jamPal-chr07R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr05R-d-2x	200	100	200	jamPal-chr09L-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr05R-d-2x	200	100	200	jamPal-chr10R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr05R-d-2x	200	100	200	jamPal-chr14R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr05R-d-2x	200	100	200	jamPal-chr15L-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr06R-d-2x	200	0	100	jamPal-chr02L-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr06R-d-2x	200	0	100	jamPal-chr03R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr06R-d-2x	200	0	100	jamPal-chr05R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr06R-d-2x	200	0	100	jamPal-chr07R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr06R-d-2x	200	0	100	jamPal-chr09L-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr06R-d-2x	200	0	100	jamPal-chr10R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr06R-d-2x	200	0	100	jamPal-chr14R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr06R-d-2x	200	0	100	jamPal-chr15L-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr06R-d-2x	200	100	200	jamPal-chr02L-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr06R-d-2x	200	100	200	jamPal-chr03R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr06R-d-2x	200	100	200	jamPal-chr05R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr06R-d-2x	200	100	200	jamPal-chr07R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr06R-d-2x	200	100	200	jamPal-chr09L-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr06R-d-2x	200	100	200	jamPal-chr10R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr06R-d-2x	200	100	200	jamPal-chr14R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr06R-d-2x	200	100	200	jamPal-chr15L-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr07R-d-2x	200	0	100	jamPal-chr02L-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr07R-d-2x	200	0	100	jamPal-chr03R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr07R-d-2x	200	0	100	jamPal-chr05R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr07R-d-2x	200	0	100	jamPal-chr06R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr07R-d-2x	200	0	100	jamPal-chr09L-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr07R-d-2x	200	0	100	jamPal-chr10R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr07R-d-2x	200	0	100	jamPal-chr14R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr07R-d-2x	200	0	100	jamPal-chr15L-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr07R-d-2x	200	100	200	jamPal-chr02L-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr07R-d-2x	200	100	200	jamPal-chr03R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr07R-d-2x	200	100	200	jamPal-chr05R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr07R-d-2x	200	100	200	jamPal-chr06R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr07R-d-2x	200	100	200	jamPal-chr09L-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr07R-d-2x	200	100	200	jamPal-chr10R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr07R-d-2x	200	100	200	jamPal-chr14R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr07R-d-2x	200	100	200	jamPal-chr15L-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr09L-d-2x	200	0	100	jamPal-chr02L-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr09L-d-2x	200	0	100	jamPal-chr03R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr09L-d-2x	200	0	100	jamPal-chr05R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr09L-d-2x	200	0	100	jamPal-chr06R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr09L-d-2x	200	0	100	jamPal-chr07R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr09L-d-2x	200	0	100	jamPal-chr10R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr09L-d-2x	200	0	100	jamPal-chr14R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr09L-d-2x	200	0	100	jamPal-chr15L-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr09L-d-2x	200	100	200	jamPal-chr02L-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr09L-d-2x	200	100	200	jamPal-chr03R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr09L-d-2x	200	100	200	jamPal-chr05R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr09L-d-2x	200	100	200	jamPal-chr06R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr09L-d-2x	200	100	200	jamPal-chr07R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr09L-d-2x	200	100	200	jamPal-chr10R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr09L-d-2x	200	100	200	jamPal-chr14R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr09L-d-2x	200	100	200	jamPal-chr15L-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr10R-d-2x	200	0	100	jamPal-chr02L-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr10R-d-2x	200	0	100	jamPal-chr03R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr10R-d-2x	200	0	100	jamPal-chr05R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr10R-d-2x	200	0	100	jamPal-chr06R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr10R-d-2x	200	0	100	jamPal-chr07R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr10R-d-2x	200	0	100	jamPal-chr09L-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr10R-d-2x	200	0	100	jamPal-chr14R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr10R-d-2x	200	0	100	jamPal-chr15L-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr10R-d-2x	200	100	200	jamPal-chr02L-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr10R-d-2x	200	100	200	jamPal-chr03R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr10R-d-2x	200	100	200	jamPal-chr05R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr10R-d-2x	200	100	200	jamPal-chr06R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr10R-d-2x	200	100	200	jamPal-chr07R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr10R-d-2x	200	100	200	jamPal-chr09L-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr10R-d-2x	200	100	200	jamPal-chr14R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr10R-d-2x	200	100	200	jamPal-chr15L-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr14R-d-2x	200	0	100	jamPal-chr02L-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr14R-d-2x	200	0	100	jamPal-chr03R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr14R-d-2x	200	0	100	jamPal-chr05R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr14R-d-2x	200	0	100	jamPal-chr06R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr14R-d-2x	200	0	100	jamPal-chr07R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr14R-d-2x	200	0	100	jamPal-chr09L-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr14R-d-2x	200	0	100	jamPal-chr10R-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr14R-d-2x	200	0	100	jamPal-chr15L-d-2x	200	100	200	100.000	181	7.07e-49
100	+	jamPal-chr14R-d-2x	200	100	200	jamPal-chr02L-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr14R-d-2x	200	100	200	jamPal-chr03R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr14R-d-2x	200	100	200	jamPal-chr05R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr14R-d-2x	200	100	200	jamPal-chr06R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr14R-d-2x	200	100	200	jamPal-chr07R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr14R-d-2x	200	100	200	jamPal-chr09L-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr14R-d-2x	200	100	200	jamPal-chr10R-d-2x	200	0	100	100.000	181	7.07e-49
100	+	jamPal-chr14R-d-2x	200	100	200	jamPal-chr15L-d-2x	200	0	100	100.000	181	7.07e-49
